Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
10	20	m	PSYC4802-20134	0.98	Block	exp	247	20131031.113904	same	60	same	1	563
10	20	m	PSYC4802-20134	0.98	Block	exp	248	20131031.113907	diff	60	diff	1	212
10	20	m	PSYC4802-20134	0.98	Block	exp	249	20131031.113909	same	60	diff	0	83
10	20	m	PSYC4802-20134	0.98	Block	exp	250	20131031.113911	same	20	same	1	1179
10	20	m	PSYC4802-20134	0.98	Block	exp	251	20131031.113920	diff	60	diff	1	1443
10	20	m	PSYC4802-20134	0.98	Block	exp	252	20131031.113924	diff	100	diff	1	2245
10	20	m	PSYC4802-20134	0.98	Block	exp	253	20131031.113928	same	100	same	1	798
10	20	m	PSYC4802-20134	0.98	Block	exp	254	20131031.113931	same	60	same	1	827
10	20	m	PSYC4802-20134	0.98	Block	exp	255	20131031.113933	diff	20	diff	1	763
10	20	m	PSYC4802-20134	0.98	Block	exp	256	20131031.113936	diff	20	diff	1	1395
10	20	m	PSYC4802-20134	0.98	Block	exp	257	20131031.113940	same	60	same	1	546
10	20	m	PSYC4802-20134	0.98	Block	exp	258	20131031.113942	diff	20	same	0	874
10	20	m	PSYC4802-20134	0.98	Block	exp	259	20131031.113945	diff	20	diff	1	2146
10	20	m	PSYC4802-20134	0.98	Block	exp	260	20131031.113949	diff	100	diff	1	2444
10	20	m	PSYC4802-20134	0.98	Block	exp	261	20131031.113954	same	100	same	1	1647
10	20	m	PSYC4802-20134	0.98	Block	exp	262	20131031.113957	diff	20	same	0	1325
10	20	m	PSYC4802-20134	0.98	Block	exp	263	20131031.114001	diff	20	same	0	2204
10	20	m	PSYC4802-20134	0.98	Block	exp	264	20131031.114005	diff	60	diff	1	926
10	20	m	PSYC4802-20134	0.98	Block	exp	265	20131031.114008	same	100	diff	0	1238
10	20	m	PSYC4802-20134	0.98	Block	exp	266	20131031.114011	same	100	same	1	3135
10	20	m	PSYC4802-20134	0.98	Block	exp	267	20131031.114016	diff	20	diff	1	3446
10	20	m	PSYC4802-20134	0.98	Block	exp	268	20131031.114022	same	100	same	1	768
10	20	m	PSYC4802-20134	0.98	Block	exp	269	20131031.114024	diff	60	diff	1	1384
10	20	m	PSYC4802-20134	0.98	Block	exp	270	20131031.114028	diff	20	diff	1	1449
10	20	m	PSYC4802-20134	0.98	Block	exp	271	20131031.114031	same	60	same	1	921
10	20	m	PSYC4802-20134	0.98	Block	exp	272	20131031.114034	diff	20	diff	1	1284
10	20	m	PSYC4802-20134	0.98	Block	exp	273	20131031.114037	diff	20	diff	1	763
10	20	m	PSYC4802-20134	0.98	Block	exp	274	20131031.114040	same	20	diff	0	634
10	20	m	PSYC4802-20134	0.98	Block	exp	275	20131031.114043	diff	60	diff	1	1044
10	20	m	PSYC4802-20134	0.98	Block	exp	276	20131031.114046	same	100	diff	0	1653
10	20	m	PSYC4802-20134	0.98	Block	exp	277	20131031.114049	diff	60	diff	1	816
10	20	m	PSYC4802-20134	0.98	Block	exp	278	20131031.114052	diff	20	diff	1	716
10	20	m	PSYC4802-20134	0.98	Block	exp	279	20131031.114055	diff	100	diff	1	1554
10	20	m	PSYC4802-20134	0.98	Block	exp	280	20131031.114058	same	20	same	1	775
10	20	m	PSYC4802-20134	0.98	Block	exp	281	20131031.114101	same	100	diff	0	605
10	20	m	PSYC4802-20134	0.98	Block	exp	282	20131031.114104	same	60	diff	0	1583
10	20	m	PSYC4802-20134	0.98	Block	exp	283	20131031.114107	diff	100	diff	1	1471
10	20	m	PSYC4802-20134	0.98	Block	exp	284	20131031.114111	same	20	same	1	804
10	20	m	PSYC4802-20134	0.98	Block	exp	285	20131031.114114	same	20	same	1	932
10	20	m	PSYC4802-20134	0.98	Block	exp	286	20131031.114117	diff	20	diff	1	886
10	20	m	PSYC4802-20134	0.98	Block	exp	287	20131031.114119	same	20	same	1	1348
10	20	m	PSYC4802-20134	0.98	Block	exp	288	20131031.114123	diff	100	diff	1	1882
10	20	m	PSYC4802-20134	0.98	Block	exp	289	20131031.114127	diff	60	diff	1	921
10	20	m	PSYC4802-20134	0.98	Block	exp	290	20131031.114130	diff	100	diff	1	2210
